timestamp,date,hour,minute_of_day,is_night,pir_gpio,motion_5min_sum,motion_30min_sum,no_motion_duration_min,first_motion,last_motion,night_motion_count,sleep_start,sleep_end,accel_mag,gyro_mag,activity_index,activity_10min_mean,activity_30min_max,temp_comfort,humi_comfort,env_discomfort,sht30_temp_raw,sht30_humi_raw,bh1750_raw
2026-06-23 13:08:32,2026-06-23,13,788,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.385164807134504,1.4142135623730951,3.3996891847537993,2.1183484653784816,7.560083352112458,0,0,2.084131766310481,28.4661,32.6543,115.0
2026-06-23 13:08:45,2026-06-23,13,788,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,6.164414002968976,0.0,3.082207001484488,2.145403640415594,7.560083352112458,0,0,2.0973584166862,28.4661,32.4956,123.0
2026-06-23 13:09:16,2026-06-23,13,789,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.477225575051661,0.0,2.7386127875258306,2.2012218364862317,7.560083352112458,0,0,2.1218854417187036,28.5302,32.343,123.0
2026-06-23 13:09:31,2026-06-23,13,789,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.7320508075688772,1.4142135623730951,1.5731321849709863,2.175877717823723,7.560083352112458,0,0,2.1358283333638965,28.5943,32.3186,123.0
2026-06-23 13:09:46,2026-06-23,13,789,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.58257569495584,2.23606797749979,3.409321836227815,2.214213827409741,7.560083352112458,0,0,2.126235260172307,28.5943,32.4346,124.0
2026-06-23 13:10:02,2026-06-23,13,790,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.8284271247461903,1.0,1.9142135623730951,2.196082884302394,7.560083352112458,0,0,2.1383072875758526,28.6156,32.3369,123.0
2026-06-23 13:10:17,2026-06-23,13,790,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.123105625617661,0.0,2.0615528128088303,2.2267374332517376,7.560083352112458,0,0,2.1408273750118205,28.6156,32.3064,124.0
2026-06-23 13:10:32,2026-06-23,13,790,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.7416573867739413,1.0,2.3708286933869704,2.246039861575765,7.560083352112458,0,0,2.143852486073714,28.6583,32.3674,117.0
2026-06-23 13:10:48,2026-06-23,13,790,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.358898943540674,1.4142135623730951,2.8865562529568844,2.2666915903673726,7.560083352112458,0,0,2.133808798861791,28.6477,32.4651,117.0
2026-06-23 13:11:03,2026-06-23,13,791,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.0990195135927845,1.0,3.0495097567963922,2.277670806091392,7.560083352112458,0,0,2.1504224710223285,28.6797,32.3369,114.0
2026-06-23 13:11:18,2026-06-23,13,791,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,14.866068747318506,2.0,8.433034373659254,2.4494908975296066,8.433034373659254,0,0,2.1349092720482945,28.6797,32.5261,115.0
2026-06-23 13:11:33,2026-06-23,13,791,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,10.099504938362077,2.0,6.049752469181039,2.5012504768893953,8.433034373659254,0,0,2.1428491818241535,28.6583,32.3796,115.0
2026-06-23 13:11:49,2026-06-23,13,791,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.0,0.0,1.0,2.4280683751906857,8.433034373659254,0,0,2.130244073246068,28.6156,32.4346,115.0
2026-06-23 13:12:04,2026-06-23,13,792,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,11.874342087037917,0.0,5.937171043518958,2.492727223808539,8.433034373659254,0,0,2.128228239493541,28.6049,32.4346,119.0
2026-06-23 13:12:19,2026-06-23,13,792,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.4142135623730951,1.0,1.2071067811865475,2.475708713239298,8.433034373659254,0,0,2.109107311165345,28.5729,32.5933,121.0
2026-06-23 13:12:34,2026-06-23,13,792,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.123105625617661,1.0,2.5615528128088303,2.4752886449889213,8.433034373659254,0,0,2.1116577121330797,28.5515,32.5139,119.0
2026-06-23 13:12:50,2026-06-23,13,792,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.358898943540674,2.0,3.179449471770337,2.4733100022655212,8.433034373659254,0,0,2.108697789318749,28.5302,32.5017,121.0
2026-06-23 13:13:04,2026-06-23,13,793,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.3166247903554,2.23606797749979,2.776346383927595,2.490105541762136,8.433034373659254,0,0,2.099141879935704,28.5088,32.5689,121.0
2026-06-23 13:13:20,2026-06-23,13,793,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.1622776601683795,1.0,2.08113883008419,2.4992438483952792,8.433034373659254,0,0,2.1117789166192984,28.5195,32.4407,127.0
2026-06-23 13:13:35,2026-06-23,13,793,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.3166247903554,1.4142135623730951,2.3654191763642474,2.523633735933514,8.433034373659254,0,0,2.1011767830432544,28.5088,32.5444,127.0
2026-06-23 13:13:50,2026-06-23,13,793,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.605551275463989,5.477225575051661,4.541388425257825,2.59859154199782,8.433034373659254,0,0,2.103164221209979,28.5195,32.5444,123.0
2026-06-23 13:14:05,2026-06-23,13,794,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.47213595499958,6.782329983125268,5.627232969062424,2.711928110917714,8.433034373659254,0,0,2.099613313488409,28.5195,32.5872,120.0
2026-06-23 13:18:26,2026-06-23,13,798,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.0,0.0,1.0,3.184574643917667,8.433034373659254,0,0,1.9947117715042888,28.1136,32.9656,117.0
2026-06-23 13:18:41,2026-06-23,13,798,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.1622776601683795,1.4142135623730951,2.2882456112707374,3.136251010287969,8.433034373659254,0,0,1.9900254823187011,28.1136,33.0205,117.0
2026-06-23 13:18:56,2026-06-23,13,798,0,0.0,0.0,0.0,28.966666666666665,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.69041575982343,1.0,2.845207879911715,3.12594670065437,8.433034373659254,0,0,1.9921077706484103,28.1136,32.9961,110.0
2026-06-23 13:19:11,2026-06-23,13,799,0,1.0,1.0,1.0,,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,11.575836902790225,11.704699910719626,11.640268406754926,3.4807101050752265,11.640268406754926,0,0,1.9884642999505369,28.1136,33.0388,118.0
2026-06-23 13:19:26,2026-06-23,13,799,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,12.569805089976535,11.704699910719626,12.13725250034808,3.8723200931094865,12.13725250034808,0,0,1.9840854447018605,28.1243,33.1121,120.0
2026-06-23 13:19:41,2026-06-23,13,799,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.0,1.0,1.0,3.8484395854023625,12.13725250034808,0,0,2.0031924834124153,28.1563,32.9534,120.0
2026-06-23 13:19:56,2026-06-23,13,799,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.7416573867739413,1.0,2.3708286933869704,3.805169037783994,12.13725250034808,0,0,1.9968729534199219,28.135,32.9839,120.0
2026-06-23 13:20:11,2026-06-23,13,800,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.23606797749979,1.4142135623730951,1.8251407699364424,3.8014576714324666,12.13725250034808,0,0,2.003114261568721,28.135,32.9107,120.0
2026-06-23 13:20:26,2026-06-23,13,800,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.0990195135927845,1.4142135623730951,3.2566165379829397,3.8512519933147207,12.13725250034808,0,0,1.9932355795540078,28.135,33.0266,120.0
2026-06-23 13:20:41,2026-06-23,13,800,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.744562646538029,1.4142135623730951,3.5793881044555618,3.9016086354425785,12.13725250034808,0,0,1.989353699708638,28.1777,33.1609,120.0
2026-06-23 13:20:56,2026-06-23,13,800,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,6.48074069840786,1.0,3.74037034920393,3.9371842227862057,12.13725250034808,0,0,2.0024756435999698,28.167,32.9839,120.0
2026-06-23 13:21:11,2026-06-23,13,801,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.916079783099616,1.7320508075688772,3.824065295334247,3.969457370225283,12.13725250034808,0,0,2.0019381788351454,28.1991,33.0571,120.0
2026-06-23 13:21:26,2026-06-23,13,801,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.916079783099616,5.0990195135927845,5.507549648346201,3.847562173337239,12.13725250034808,0,0,2.014861007458772,28.1991,32.9046,120.0
2026-06-23 13:21:42,2026-06-23,13,801,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.0990195135927845,6.4031242374328485,5.7510718755128165,3.835117148601063,12.13725250034808,0,0,2.0102050319004228,28.1991,32.9595,121.0
2026-06-23 13:22:12,2026-06-23,13,802,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.123105625617661,1.4142135623730951,2.7686595939953778,3.8206217442131276,12.13725250034808,0,0,2.027081291315176,28.2418,32.8496,120.0
2026-06-23 13:22:27,2026-06-23,13,802,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.449489742783178,1.7320508075688772,2.0907702751760278,3.859041896125714,12.13725250034808,0,0,2.0255396358501603,28.2097,32.8008,121.0
2026-06-23 13:22:43,2026-06-23,13,802,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.4641016151377544,1.0,2.232050807568877,3.844715721984847,12.13725250034808,0,0,2.0258736220565305,28.2204,32.8191,120.0
2026-06-23 13:22:58,2026-06-23,13,802,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.4641016151377544,0.0,1.7320508075688772,3.781785345280435,12.13725250034808,0,0,2.0258736220565305,28.2204,32.8191,120.0
2026-06-23 13:23:14,2026-06-23,13,803,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.69041575982343,1.0,2.845207879911715,3.7847793233667004,12.13725250034808,0,0,2.0208834216995304,28.2418,32.9229,121.0
2026-06-23 13:23:28,2026-06-23,13,803,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.4142135623730951,1.0,1.2071067811865475,3.7467779299363686,12.13725250034808,0,0,2.0351759950213424,28.2525,32.7764,120.0
2026-06-23 13:23:44,2026-06-23,13,803,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.58257569495584,1.7320508075688772,3.1573132512623587,3.7812081071058525,12.13725250034808,0,0,2.020186176777884,28.2204,32.8862,120.0
2026-06-23 13:23:59,2026-06-23,13,803,0,0.0,1.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.47213595499958,0.0,2.23606797749979,3.6809767832902858,12.13725250034808,0,0,2.0229504706986776,28.2097,32.8313,121.0
2026-06-23 13:24:14,2026-06-23,13,804,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.7320508075688772,1.0,1.3660254037844386,3.495706889147764,12.13725250034808,0,0,2.0258736220565305,28.2204,32.8191,120.0
2026-06-23 13:24:29,2026-06-23,13,804,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.58257569495584,1.0,2.79128784747792,3.4663560957448536,12.13725250034808,0,0,2.027953735545047,28.2525,32.8618,120.0
2026-06-23 13:24:44,2026-06-23,13,804,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.385164807134504,1.4142135623730951,3.3996891847537993,3.4636894193052115,12.13725250034808,0,0,2.028113593366999,28.2418,32.8374,120.0
2026-06-23 13:24:59,2026-06-23,13,804,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.449489742783178,1.0,1.724744871391589,3.396806936693149,12.13725250034808,0,0,2.018627676428827,28.2204,32.9046,120.0
2026-06-23 13:25:14,2026-06-23,13,805,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.0,1.7320508075688772,1.8660254037844386,3.3401113243631975,12.13725250034808,0,0,2.013114945277592,28.2097,32.9473,120.0
2026-06-23 13:25:29,2026-06-23,13,805,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.23606797749979,2.23606797749979,2.23606797749979,3.3006812048323613,12.13725250034808,0,0,2.0224300659355317,28.2418,32.9046,120.0
2026-06-23 13:25:45,2026-06-23,13,805,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.0,0.0,1.5,3.238588749493314,12.13725250034808,0,0,2.033278222378826,28.2418,32.7764,120.0
2026-06-23 13:26:00,2026-06-23,13,806,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.449489742783178,1.7320508075688772,2.0907702751760278,3.200328133682738,12.13725250034808,0,0,2.0374747339783137,28.2097,32.6604,120.0
2026-06-23 13:26:15,2026-06-23,13,806,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.3166247903554,1.0,2.1583123951777,3.1667147227632206,12.13725250034808,0,0,2.019011662343182,28.1991,32.8557,121.0
2026-06-23 13:26:30,2026-06-23,13,806,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.123105625617661,2.23606797749979,3.179586801558725,3.1671169752255803,12.13725250034808,0,0,2.0182932181424977,28.2097,32.8862,120.0
2026-06-23 13:26:46,2026-06-23,13,806,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.23606797749979,1.0,1.618033988749895,3.1201750665444985,12.13725250034808,0,0,2.0164224190823155,28.1991,32.8862,121.0
2026-06-23 13:27:01,2026-06-23,13,807,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,10.04987562112089,1.0,5.524937810560445,3.1909033825449677,12.13725250034808,0,0,2.0138259830923273,28.1991,32.9168,120.0
2026-06-23 13:27:16,2026-06-23,13,807,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.242640687119285,2.0,3.1213203435596424,3.1889152957168156,12.13725250034808,0,0,2.0210839825889915,28.1991,32.8313,121.0
2026-06-23 13:27:31,2026-06-23,13,807,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.196152422706632,1.7320508075688772,3.4641016151377544,3.1965593601451747,12.13725250034808,0,0,2.0173293859319172,28.1777,32.8313,120.0
2026-06-23 13:27:46,2026-06-23,13,807,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.1622776601683795,2.449489742783178,2.8058837014757785,3.1860005585595155,12.13725250034808,0,0,2.0061053525453523,28.167,32.9412,121.0
2026-06-23 13:28:01,2026-06-23,13,808,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.7416573867739413,1.0,2.3708286933869704,3.1645486673707643,12.13725250034808,0,0,2.013696604368306,28.1777,32.874,121.0
2026-06-23 13:28:16,2026-06-23,13,808,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.449489742783178,0.0,1.224744871391589,3.1148101084995035,12.13725250034808,0,0,2.018796678940205,28.1563,32.7703,121.0
2026-06-23 13:28:32,2026-06-23,13,808,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.4142135623730951,1.0,1.2071067811865475,3.120120538786338,12.13725250034808,0,0,2.0214003686553537,28.1563,32.7398,121.0
2026-06-23 13:28:47,2026-06-23,13,808,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.23606797749979,3.0,2.618033988749895,3.1285766510293933,12.13725250034808,0,0,2.0118227732857363,28.167,32.874,120.0
2026-06-23 13:29:02,2026-06-23,13,809,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,8.12403840463596,1.4142135623730951,4.769125983504528,3.1779078844548505,12.13725250034808,0,0,2.014113194535004,28.1563,32.8252,120.0
2026-06-23 13:29:17,2026-06-23,13,809,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,10.246950765959598,3.0,6.623475382979799,3.0492721658965136,12.13725250034808,0,0,2.005725494702603,28.135,32.8801,121.0
2026-06-23 13:29:33,2026-06-23,13,809,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.0,1.4142135623730951,1.7071067811865475,2.781832532071859,12.13725250034808,0,0,2.012214315195521,28.1243,32.7825,121.0
2026-06-23 13:29:48,2026-06-23,13,809,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,4.242640687119285,1.4142135623730951,2.82842712474619,2.828715278860223,12.13725250034808,0,0,2.0009750649815152,28.1136,32.8923,121.0
2026-06-23 13:30:03,2026-06-23,13,810,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,6.082762530298219,1.4142135623730951,3.748488046335657,2.864039877653779,12.13725250034808,0,0,1.9950087668673988,28.1243,32.9839,120.0
2026-06-23 13:30:18,2026-06-23,13,810,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.744562646538029,2.23606797749979,3.990315312018909,2.9195571736046113,12.13725250034808,0,0,1.9939682895868178,28.1243,32.9961,121.0
2026-06-23 13:30:33,2026-06-23,13,810,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,5.196152422706632,1.0,3.098076211353316,2.915492037024365,12.13725250034808,0,0,1.9918879462152934,28.1243,33.0205,120.0
2026-06-23 13:30:49,2026-06-23,13,810,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,6.4031242374328485,1.4142135623730951,3.9086688999029717,2.923935134343529,12.13725250034808,0,0,1.9921967910826481,28.135,33.0388,121.0
2026-06-23 13:31:04,2026-06-23,13,811,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,7.3484692283495345,1.4142135623730951,4.381341395361315,2.9403702893732055,12.13725250034808,0,0,2.0046270025562807,28.1136,32.8496,121.0
2026-06-23 13:31:22,2026-06-23,13,811,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,0.0,0.0,0.0,2.8423173330825837,12.13725250034808,0,0,1.992407955559749,28.1243,33.0144,120.0
2026-06-23 13:31:35,2026-06-23,13,811,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.3166247903554,0.0,1.6583123951777,2.7436189419756993,12.13725250034808,0,0,1.992407955559749,28.1243,33.0144,120.0
2026-06-23 13:31:50,2026-06-23,13,811,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.23606797749979,1.0,1.618033988749895,2.637643611545881,12.13725250034808,0,0,1.9968729534199219,28.135,32.9839,120.0
2026-06-23 13:32:05,2026-06-23,13,812,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.23606797749979,0.0,1.118033988749895,2.599653370975981,12.13725250034808,0,0,1.9874237665323866,28.1136,33.051,121.0
2026-06-23 13:32:21,2026-06-23,13,812,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.7320508075688772,1.4142135623730951,1.5731321849709863,2.569765185750371,12.13725250034808,0,0,1.9967958814505247,28.1136,32.9412,120.0
2026-06-23 13:32:36,2026-06-23,13,812,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.449489742783178,1.4142135623730951,1.9318516525781364,2.5657922201854237,12.13725250034808,0,0,1.9873432100951036,28.0709,32.9656,120.0
2026-06-23 13:32:50,2026-06-23,13,812,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.4142135623730951,0.0,0.7071067811865476,2.5276686195258655,12.13725250034808,0,0,1.9921077706484103,28.1136,32.9961,120.0
2026-06-23 13:33:05,2026-06-23,13,813,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,1.4142135623730951,0.0,0.7071067811865476,2.5020450188663075,12.13725250034808,0,0,1.9931492191699496,28.1136,32.9839,121.0
2026-06-23 13:33:21,2026-06-23,13,813,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.4641016151377544,0.0,1.7320508075688772,2.4742160920577367,12.13725250034808,0,0,1.9884642999505369,28.1136,33.0388,120.0
2026-06-23 13:33:51,2026-06-23,13,813,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.1622776601683795,1.0,2.08113883008419,2.4791118584601217,12.13725250034808,0,0,1.9962747783503603,28.1136,32.9473,120.0
2026-06-23 13:34:06,2026-06-23,13,814,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,2.449489742783178,1.4142135623730951,1.9318516525781364,2.471311439872387,12.13725250034808,0,0,1.9918879462152934,28.1243,33.0205,119.0
2026-06-23 13:34:21,2026-06-23,13,814,0,0.0,0.0,1.0,59.35,2026-06-23 13:19:11,2026-06-23 14:22:15,0.0,2026-06-23 04:35:17,2026-06-23 14:22:29,3.1622776601683795,1.7320508075688772,2.4471642338686284,2.4990329483360845,12.13725250034808,0,0,1.9965698638860045,28.1243,32.9656,119.0
